Date,Open,High,Low,Close,Volume
2025-02-26 21:23:00,1.0483,1.04832,1.0482,1.04822,20
2025-02-26 21:24:00,1.04819,1.04822,1.04812,1.04813,26
2025-02-26 21:25:00,1.04812,1.04813,1.04801,1.04801,20
2025-02-26 21:26:00,1.048,1.04813,1.04797,1.04809,23
2025-02-26 21:27:00,1.04808,1.04811,1.04802,1.04803,14
2025-02-26 21:28:00,1.04804,1.0481,1.04795,1.04803,37
2025-02-26 21:29:00,1.04804,1.04808,1.04795,1.04797,57
2025-02-26 21:30:00,1.04798,1.04805,1.04795,1.04797,32
2025-02-26 21:31:00,1.04798,1.048,1.04796,1.04796,13
2025-02-26 21:32:00,1.04797,1.04797,1.04791,1.04791,6
2025-02-26 21:33:00,1.0479,1.04796,1.04782,1.04782,44
2025-02-26 21:34:00,1.04783,1.04798,1.04783,1.04794,19
2025-02-26 21:35:00,1.04797,1.04799,1.04796,1.04796,6
2025-02-26 21:36:00,1.04797,1.04814,1.04796,1.04814,15
2025-02-26 21:37:00,1.04817,1.04817,1.04812,1.04814,12
2025-02-26 21:38:00,1.04813,1.04815,1.04811,1.04812,13
2025-02-26 21:39:00,1.04811,1.04814,1.04811,1.04814,6
2025-02-26 21:40:00,1.04813,1.04815,1.04806,1.04815,18
2025-02-26 21:41:00,1.04814,1.0482,1.048,1.04801,23
2025-02-26 21:42:00,1.04802,1.04802,1.04802,1.04802,1
2025-02-26 21:43:00,1.04804,1.04807,1.04804,1.04806,7
2025-02-26 21:44:00,1.04805,1.04807,1.04805,1.04807,9
2025-02-26 21:45:00,1.04805,1.04825,1.04805,1.04821,29
2025-02-26 21:46:00,1.0482,1.04823,1.04814,1.04823,15
2025-02-26 21:47:00,1.04824,1.04824,1.04822,1.04824,5
2025-02-26 21:48:00,1.04823,1.04825,1.04821,1.04825,7
2025-02-26 21:49:00,1.04826,1.04835,1.04826,1.04831,15
2025-02-26 21:50:00,1.04828,1.04829,1.04824,1.04826,11
2025-02-26 21:51:00,1.04827,1.04827,1.04826,1.04827,5
2025-02-26 21:52:00,1.04826,1.04826,1.04822,1.04825,13
2025-02-26 21:53:00,1.04823,1.04823,1.04823,1.04823,1
2025-02-26 21:54:00,1.04822,1.04829,1.04818,1.04827,28
2025-02-26 21:55:00,1.04826,1.04828,1.04823,1.04827,24
2025-02-26 21:56:00,1.04826,1.04837,1.04825,1.04837,26
2025-02-26 21:57:00,1.04836,1.04842,1.04836,1.04842,17
2025-02-26 21:58:00,1.04841,1.04847,1.04841,1.04846,7
2025-02-26 21:59:00,1.04843,1.04846,1.04836,1.04839,47
2025-02-26 22:00:00,1.04838,1.04838,1.04793,1.04796,3
2025-02-26 22:02:00,1.04793,1.04793,1.04788,1.04788,2
2025-02-26 22:03:00,1.04787,1.04787,1.04787,1.04787,1
2025-02-26 22:05:00,1.04804,1.04825,1.04804,1.04825,3
2025-02-26 22:06:00,1.04825,1.04825,1.04825,1.04825,1
2025-02-26 22:09:00,1.04825,1.04825,1.04825,1.04825,1
2025-02-26 22:10:00,1.04825,1.04825,1.04825,1.04825,1
2025-02-26 22:11:00,1.04825,1.04825,1.04825,1.04825,1
2025-02-26 22:12:00,1.04825,1.04825,1.04825,1.04825,1
2025-02-26 22:13:00,1.04825,1.04825,1.04825,1.04825,1
2025-02-26 22:14:00,1.04825,1.04825,1.04825,1.04825,1
2025-02-26 22:15:00,1.04825,1.04825,1.04825,1.04825,1
2025-02-26 22:16:00,1.04825,1.04826,1.04825,1.04825,3
2025-02-26 22:17:00,1.04829,1.0483,1.04829,1.04829,5
2025-02-26 22:18:00,1.0483,1.0483,1.04829,1.04829,8
2025-02-26 22:19:00,1.04829,1.04829,1.04829,1.04829,1
2025-02-26 22:20:00,1.04829,1.04829,1.04829,1.04829,1
2025-02-26 22:21:00,1.04828,1.04828,1.04828,1.04828,1
2025-02-26 22:24:00,1.04845,1.04847,1.04845,1.04847,2
2025-02-26 22:25:00,1.04848,1.0485,1.04848,1.0485,3
2025-02-26 22:26:00,1.0485,1.04852,1.0485,1.04852,3
2025-02-26 22:27:00,1.04852,1.04855,1.04852,1.04855,3
2025-02-26 22:29:00,1.04854,1.04856,1.04854,1.04856,3
2025-02-26 22:31:00,1.04855,1.04858,1.04855,1.04858,2
2025-02-26 22:32:00,1.04858,1.04858,1.04858,1.04858,1
2025-02-26 22:35:00,1.0486,1.0486,1.04859,1.04859,2
2025-02-26 22:36:00,1.04859,1.04859,1.04859,1.04859,1
2025-02-26 22:37:00,1.04863,1.04863,1.04863,1.04863,1
2025-02-26 22:38:00,1.04864,1.04865,1.04864,1.04865,2
2025-02-26 22:39:00,1.04866,1.04866,1.04866,1.04866,1
2025-02-26 22:40:00,1.04866,1.04871,1.04866,1.04871,3
2025-02-26 22:44:00,1.04872,1.04875,1.04872,1.04875,2
2025-02-26 22:45:00,1.04874,1.04875,1.04874,1.04875,2
2025-02-26 22:46:00,1.04869,1.04876,1.04869,1.04876,3
2025-02-26 22:47:00,1.04875,1.04875,1.04868,1.04873,41
2025-02-26 22:48:00,1.04874,1.04875,1.04868,1.04875,21
2025-02-26 22:49:00,1.04875,1.04877,1.04873,1.04877,7
2025-02-26 22:50:00,1.04876,1.04877,1.04876,1.04876,3
2025-02-26 22:51:00,1.04876,1.04878,1.04876,1.04877,4
2025-02-26 22:52:00,1.04872,1.04878,1.04872,1.04875,5
2025-02-26 22:53:00,1.04875,1.04875,1.04873,1.04874,3
2025-02-26 22:54:00,1.04875,1.04875,1.04875,1.04875,1
2025-02-26 22:55:00,1.04876,1.04876,1.04867,1.04869,8
2025-02-26 22:56:00,1.04867,1.0487,1.04866,1.04866,16
2025-02-26 22:57:00,1.04867,1.04868,1.04867,1.04868,2
2025-02-26 22:58:00,1.04869,1.04873,1.04868,1.04871,5
2025-02-26 22:59:00,1.04872,1.04872,1.04871,1.04871,2
2025-02-26 23:00:00,1.04871,1.04872,1.04857,1.04863,40
2025-02-26 23:01:00,1.04865,1.04868,1.04863,1.04868,13
2025-02-26 23:02:00,1.04866,1.04872,1.04866,1.04868,9
2025-02-26 23:03:00,1.0487,1.04873,1.0487,1.04873,3
2025-02-26 23:04:00,1.04872,1.04873,1.04872,1.04873,2
2025-02-26 23:05:00,1.04875,1.04875,1.04873,1.04874,8
2025-02-26 23:06:00,1.04875,1.04882,1.04875,1.04881,13
2025-02-26 23:07:00,1.04882,1.04882,1.04881,1.04882,3
2025-02-26 23:08:00,1.04881,1.04888,1.0488,1.04888,12
2025-02-26 23:09:00,1.04885,1.04885,1.04882,1.04883,8
2025-02-26 23:10:00,1.04885,1.04892,1.04885,1.04887,14
2025-02-26 23:11:00,1.04889,1.04892,1.04888,1.04888,10
2025-02-26 23:12:00,1.04887,1.04891,1.04886,1.04888,22
2025-02-26 23:13:00,1.04889,1.04895,1.04889,1.04895,20
2025-02-26 23:14:00,1.04894,1.04895,1.04894,1.04895,4
2025-02-26 23:15:00,1.04894,1.04895,1.04892,1.04895,7
2025-02-26 23:16:00,1.04897,1.04907,1.04895,1.04906,21
2025-02-26 23:17:00,1.04903,1.04908,1.04903,1.04908,6
2025-02-26 23:18:00,1.04907,1.04907,1.04903,1.04903,4
2025-02-26 23:19:00,1.04904,1.04908,1.04904,1.04908,3
2025-02-26 23:20:00,1.0491,1.04914,1.0491,1.04912,8
2025-02-26 23:21:00,1.04913,1.04913,1.04911,1.04913,7
2025-02-26 23:22:00,1.04912,1.04913,1.04912,1.04913,2
2025-02-26 23:23:00,1.04912,1.04913,1.04911,1.04911,8
2025-02-26 23:24:00,1.04912,1.04912,1.04908,1.04912,8
2025-02-26 23:25:00,1.04913,1.04915,1.04912,1.04914,8
2025-02-26 23:26:00,1.04915,1.04916,1.04912,1.04914,9
2025-02-26 23:27:00,1.04915,1.04915,1.04915,1.04915,1
2025-02-26 23:28:00,1.04916,1.04922,1.04916,1.04921,11
2025-02-26 23:29:00,1.0492,1.04922,1.04919,1.04922,7
2025-02-26 23:30:00,1.04921,1.04921,1.04907,1.04907,17
2025-02-26 23:31:00,1.04906,1.04906,1.04892,1.04892,14
2025-02-26 23:32:00,1.04893,1.049,1.04893,1.049,8
2025-02-26 23:33:00,1.04901,1.04901,1.04901,1.04901,1
2025-02-26 23:34:00,1.049,1.04901,1.04899,1.04901,12
2025-02-26 23:35:00,1.049,1.04907,1.04899,1.04906,13
2025-02-26 23:36:00,1.04905,1.04906,1.04901,1.04901,21
2025-02-26 23:37:00,1.049,1.04902,1.04897,1.049,16
2025-02-26 23:38:00,1.04901,1.04908,1.04901,1.04906,15
2025-02-26 23:39:00,1.04907,1.04907,1.04901,1.04903,19
2025-02-26 23:40:00,1.04901,1.04902,1.04901,1.04902,10
2025-02-26 23:41:00,1.04901,1.04906,1.04901,1.04904,10
2025-02-26 23:42:00,1.04905,1.04907,1.04904,1.04907,11
2025-02-26 23:43:00,1.04908,1.04909,1.04907,1.04907,16
2025-02-26 23:44:00,1.04908,1.04908,1.04902,1.04902,12
2025-02-26 23:45:00,1.04903,1.04906,1.04901,1.04901,14
2025-02-26 23:46:00,1.04902,1.04908,1.04902,1.04902,23
2025-02-26 23:47:00,1.04904,1.04905,1.04901,1.04901,6
2025-02-26 23:48:00,1.04897,1.049,1.04894,1.04897,16
2025-02-26 23:49:00,1.04896,1.04902,1.04894,1.04896,19
2025-02-26 23:50:00,1.04894,1.04897,1.0489,1.04894,22
2025-02-26 23:51:00,1.04896,1.04898,1.04895,1.04898,11
2025-02-26 23:52:00,1.04899,1.049,1.04895,1.04895,10
2025-02-26 23:53:00,1.04896,1.04898,1.04891,1.04893,20
2025-02-26 23:54:00,1.04892,1.04895,1.0489,1.04895,7
2025-02-26 23:55:00,1.04894,1.04896,1.04893,1.04896,7
2025-02-26 23:56:00,1.04895,1.04895,1.04886,1.04886,10
2025-02-26 23:57:00,1.04887,1.04887,1.04879,1.0488,11
2025-02-26 23:58:00,1.04881,1.04881,1.04878,1.04878,14
2025-02-26 23:59:00,1.04879,1.0488,1.04873,1.04877,23
2025-02-27 00:00:00,1.04876,1.04876,1.0485,1.04852,37
2025-02-27 00:01:00,1.04853,1.04857,1.04848,1.04855,26
2025-02-27 00:02:00,1.04856,1.04856,1.04842,1.04849,44
2025-02-27 00:03:00,1.04848,1.04848,1.04837,1.0484,31
2025-02-27 00:04:00,1.04841,1.04847,1.0484,1.04845,25
2025-02-27 00:05:00,1.04846,1.04846,1.04841,1.04841,12
2025-02-27 00:06:00,1.04839,1.04842,1.04832,1.04833,30
2025-02-27 00:07:00,1.04831,1.04831,1.04799,1.04801,50
2025-02-27 00:08:00,1.04802,1.04816,1.04801,1.04814,22
2025-02-27 00:09:00,1.04813,1.04827,1.04813,1.04827,27
2025-02-27 00:10:00,1.04826,1.04827,1.04822,1.04823,11
2025-02-27 00:11:00,1.04822,1.04823,1.04817,1.04822,22
2025-02-27 00:12:00,1.04821,1.04822,1.04818,1.0482,10
2025-02-27 00:13:00,1.04821,1.04824,1.04818,1.04823,24
2025-02-27 00:14:00,1.04824,1.04829,1.04819,1.04819,25
2025-02-27 00:15:00,1.0482,1.04829,1.0482,1.04829,29
2025-02-27 00:16:00,1.04831,1.04833,1.04829,1.04831,15
2025-02-27 00:17:00,1.04832,1.04841,1.04832,1.04841,15
2025-02-27 00:18:00,1.0484,1.04849,1.04837,1.04849,29
2025-02-27 00:19:00,1.0485,1.04855,1.04848,1.04849,24
2025-02-27 00:20:00,1.04848,1.04857,1.04847,1.04854,27
2025-02-27 00:21:00,1.04853,1.04857,1.04853,1.04853,19
2025-02-27 00:22:00,1.04851,1.04854,1.04837,1.0484,33
2025-02-27 00:23:00,1.04841,1.04842,1.04838,1.04838,13
2025-02-27 00:24:00,1.04839,1.04841,1.04835,1.0484,18
2025-02-27 00:25:00,1.04841,1.04846,1.04841,1.04845,12
2025-02-27 00:26:00,1.04846,1.0485,1.04844,1.04845,27
2025-02-27 00:27:00,1.04844,1.04851,1.04844,1.04847,27
2025-02-27 00:28:00,1.04846,1.0485,1.04837,1.04838,31
2025-02-27 00:29:00,1.04839,1.04844,1.04838,1.04839,21
2025-02-27 00:30:00,1.04841,1.04852,1.04841,1.04847,16
2025-02-27 00:31:00,1.04846,1.04849,1.04844,1.04844,17
2025-02-27 00:32:00,1.04843,1.04843,1.04821,1.04821,42
2025-02-27 00:33:00,1.0482,1.04822,1.04809,1.04814,33
2025-02-27 00:34:00,1.04815,1.0483,1.04815,1.0483,33
2025-02-27 00:35:00,1.04828,1.0483,1.04825,1.04828,38
2025-02-27 00:36:00,1.04827,1.04827,1.04819,1.04819,10
2025-02-27 00:37:00,1.0482,1.04827,1.04815,1.04824,19
2025-02-27 00:38:00,1.04823,1.04824,1.0481,1.0481,30
2025-02-27 00:39:00,1.04811,1.04818,1.0481,1.04811,32
2025-02-27 00:40:00,1.0481,1.04811,1.04805,1.04805,10
2025-02-27 00:41:00,1.04806,1.04811,1.04805,1.04807,29
2025-02-27 00:42:00,1.04806,1.04821,1.04806,1.0482,39
2025-02-27 00:43:00,1.04819,1.04819,1.04808,1.04808,32
2025-02-27 00:44:00,1.04809,1.04814,1.04809,1.04812,22
2025-02-27 00:45:00,1.04811,1.04817,1.0481,1.04817,16
2025-02-27 00:46:00,1.04816,1.04822,1.04813,1.04814,40
2025-02-27 00:47:00,1.04815,1.04815,1.04811,1.04815,28
2025-02-27 00:48:00,1.04816,1.04816,1.04808,1.04809,12
2025-02-27 00:49:00,1.04808,1.04809,1.04803,1.04805,21
2025-02-27 00:50:00,1.04807,1.0481,1.04803,1.04808,22
2025-02-27 00:51:00,1.04807,1.04807,1.04803,1.04806,18
2025-02-27 00:52:00,1.04805,1.04805,1.04798,1.04798,8
2025-02-27 00:53:00,1.04799,1.04799,1.04791,1.04796,20
2025-02-27 00:54:00,1.04795,1.04796,1.04788,1.04793,59
2025-02-27 00:55:00,1.04794,1.04796,1.04789,1.0479,22
2025-02-27 00:56:00,1.04791,1.04802,1.04787,1.0479,45
2025-02-27 00:57:00,1.04791,1.04799,1.04788,1.04788,31
2025-02-27 00:58:00,1.04787,1.04787,1.04769,1.0477,28
2025-02-27 00:59:00,1.04769,1.04771,1.04765,1.0477,26
2025-02-27 01:00:00,1.04771,1.04771,1.04741,1.04745,105
2025-02-27 01:01:00,1.04746,1.04751,1.0474,1.04751,57
2025-02-27 01:02:00,1.0475,1.04752,1.04733,1.04743,43
2025-02-27 01:03:00,1.0474,1.04744,1.04735,1.04736,28
2025-02-27 01:04:00,1.04735,1.04738,1.04733,1.04733,23
2025-02-27 01:05:00,1.04734,1.04738,1.04727,1.04728,37
2025-02-27 01:06:00,1.04727,1.04735,1.04727,1.04735,25
2025-02-27 01:07:00,1.04734,1.04743,1.04734,1.04739,45
2025-02-27 01:08:00,1.0474,1.04744,1.04738,1.04742,29
2025-02-27 01:09:00,1.04741,1.04745,1.04741,1.04745,19
2025-02-27 01:10:00,1.04746,1.04752,1.04742,1.04752,16
2025-02-27 01:11:00,1.04754,1.04757,1.04749,1.04757,28
2025-02-27 01:12:00,1.04756,1.04775,1.04756,1.04772,25
2025-02-27 01:13:00,1.04773,1.04778,1.0477,1.04778,14
2025-02-27 01:14:00,1.04777,1.04782,1.04777,1.04781,21
2025-02-27 01:15:00,1.04782,1.04785,1.04778,1.04781,32
2025-02-27 01:16:00,1.04782,1.04785,1.04774,1.04774,17
2025-02-27 01:17:00,1.04775,1.04778,1.04771,1.04776,37
2025-02-27 01:18:00,1.04777,1.04778,1.04773,1.04776,17
2025-02-27 01:19:00,1.04777,1.04786,1.04777,1.04784,30
2025-02-27 01:20:00,1.04783,1.04787,1.04783,1.04785,14
2025-02-27 01:21:00,1.04783,1.04783,1.04775,1.04775,12
2025-02-27 01:22:00,1.04774,1.04777,1.04774,1.04776,17
2025-02-27 01:23:00,1.04775,1.04776,1.04769,1.04769,14
2025-02-27 01:24:00,1.04768,1.04772,1.04763,1.04767,42
2025-02-27 01:25:00,1.04766,1.04779,1.04765,1.04778,32
2025-02-27 01:26:00,1.04777,1.04777,1.04776,1.04777,7
2025-02-27 01:27:00,1.04776,1.04778,1.04775,1.04775,14
2025-02-27 01:28:00,1.04776,1.04776,1.0477,1.0477,13
2025-02-27 01:29:00,1.04771,1.04771,1.04762,1.04763,27
2025-02-27 01:30:00,1.04762,1.04773,1.04762,1.04771,36
2025-02-27 01:31:00,1.0477,1.04783,1.04768,1.0478,28
2025-02-27 01:32:00,1.04781,1.04788,1.0478,1.04786,20
2025-02-27 01:33:00,1.04788,1.0479,1.04785,1.04788,30
2025-02-27 01:34:00,1.04787,1.04787,1.04781,1.04785,22
2025-02-27 01:35:00,1.04784,1.0479,1.04784,1.04786,40
2025-02-27 01:36:00,1.04785,1.04786,1.04781,1.04783,47
2025-02-27 01:37:00,1.04782,1.0479,1.04781,1.0479,53
2025-02-27 01:38:00,1.04789,1.04791,1.04787,1.04787,17
2025-02-27 01:39:00,1.04788,1.04791,1.04786,1.0479,25
2025-02-27 01:40:00,1.04789,1.04794,1.04785,1.04791,48
2025-02-27 01:41:00,1.04792,1.04802,1.04789,1.04802,40
2025-02-27 01:42:00,1.04803,1.04811,1.04803,1.04805,27
2025-02-27 01:43:00,1.04806,1.04811,1.04806,1.04808,24
2025-02-27 01:44:00,1.04807,1.04809,1.048,1.04801,31
2025-02-27 01:45:00,1.04802,1.04816,1.04802,1.04816,39
2025-02-27 01:46:00,1.04817,1.04821,1.04814,1.04821,27
2025-02-27 01:47:00,1.0482,1.0483,1.0482,1.04829,33
2025-02-27 01:48:00,1.04828,1.04828,1.04819,1.04825,30
2025-02-27 01:49:00,1.04824,1.04826,1.04819,1.0482,42
2025-02-27 01:50:00,1.04821,1.04822,1.04814,1.04816,24
2025-02-27 01:51:00,1.04817,1.04818,1.04815,1.04817,16
2025-02-27 01:52:00,1.04819,1.04825,1.04818,1.0482,38
2025-02-27 01:53:00,1.04819,1.04822,1.04819,1.04821,37
2025-02-27 01:54:00,1.0482,1.0482,1.04792,1.04792,60
2025-02-27 01:55:00,1.04791,1.04791,1.04775,1.04778,48
2025-02-27 01:56:00,1.04777,1.04782,1.04774,1.04775,64
2025-02-27 01:57:00,1.04776,1.04783,1.04776,1.04776,39
2025-02-27 01:58:00,1.04774,1.04782,1.04773,1.04777,38
2025-02-27 01:59:00,1.04776,1.04781,1.04774,1.0478,29
2025-02-27 02:00:00,1.04781,1.04784,1.04779,1.04781,21
2025-02-27 02:01:00,1.04782,1.04795,1.04782,1.04792,37
2025-02-27 02:02:00,1.04791,1.04793,1.04787,1.04792,21
2025-02-27 02:03:00,1.04793,1.04798,1.04791,1.04796,35
2025-02-27 02:04:00,1.04797,1.04802,1.04796,1.048,15
2025-02-27 02:05:00,1.04801,1.04801,1.04772,1.04772,41
2025-02-27 02:06:00,1.04771,1.04771,1.04759,1.0476,38
2025-02-27 02:07:00,1.04759,1.04759,1.04752,1.04755,33
2025-02-27 02:08:00,1.04756,1.04778,1.04754,1.04775,50
2025-02-27 02:09:00,1.04776,1.04778,1.04773,1.04775,21
2025-02-27 02:10:00,1.04774,1.04783,1.04772,1.04782,23
2025-02-27 02:11:00,1.04783,1.04783,1.04777,1.04777,14
2025-02-27 02:12:00,1.04776,1.04777,1.04761,1.04762,18
2025-02-27 02:13:00,1.04761,1.04771,1.04761,1.04764,26
2025-02-27 02:14:00,1.04762,1.04765,1.04742,1.04742,34
2025-02-27 02:15:00,1.04743,1.04751,1.04741,1.04746,43
2025-02-27 02:16:00,1.04747,1.04752,1.04745,1.0475,30
2025-02-27 02:17:00,1.04749,1.04749,1.04742,1.04742,20
2025-02-27 02:18:00,1.04741,1.04743,1.04739,1.04739,8
2025-02-27 02:19:00,1.04738,1.04738,1.04726,1.04728,21
2025-02-27 02:20:00,1.04727,1.04744,1.04727,1.0474,40
2025-02-27 02:21:00,1.04739,1.04744,1.04732,1.04736,43
2025-02-27 02:22:00,1.04735,1.04737,1.04726,1.04735,23
2025-02-27 02:23:00,1.04738,1.04741,1.04732,1.04739,29
2025-02-27 02:24:00,1.04738,1.04742,1.04736,1.04736,17
2025-02-27 02:25:00,1.04737,1.04746,1.04736,1.04744,32
2025-02-27 02:26:00,1.04743,1.04743,1.04726,1.04726,31
2025-02-27 02:27:00,1.04728,1.0473,1.04725,1.04727,19
2025-02-27 02:28:00,1.04726,1.04728,1.04723,1.04725,23
2025-02-27 02:29:00,1.04726,1.04729,1.04725,1.04727,23
2025-02-27 02:30:00,1.04728,1.04747,1.04726,1.04745,30
2025-02-27 02:31:00,1.04746,1.04751,1.04745,1.04746,16
2025-02-27 02:32:00,1.04745,1.04755,1.04741,1.0475,36
2025-02-27 02:33:00,1.04748,1.04748,1.04736,1.0474,29
2025-02-27 02:34:00,1.04739,1.04741,1.0473,1.04731,18
2025-02-27 02:35:00,1.04729,1.04731,1.04725,1.0473,19
2025-02-27 02:36:00,1.04731,1.04732,1.04726,1.04726,14
2025-02-27 02:37:00,1.04727,1.04728,1.04725,1.04726,8
2025-02-27 02:38:00,1.04727,1.04734,1.04726,1.04726,31
2025-02-27 02:39:00,1.04727,1.04727,1.0472,1.04722,25
2025-02-27 02:40:00,1.04724,1.04734,1.04723,1.04733,13
2025-02-27 02:41:00,1.04734,1.0474,1.04731,1.04737,18
2025-02-27 02:42:00,1.04738,1.0475,1.04738,1.04748,13
2025-02-27 02:43:00,1.04747,1.04747,1.04737,1.04737,19
2025-02-27 02:44:00,1.04738,1.04738,1.0473,1.04733,24
2025-02-27 02:45:00,1.04732,1.04733,1.04727,1.04727,33
2025-02-27 02:46:00,1.04728,1.04734,1.04726,1.04726,19
2025-02-27 02:47:00,1.04725,1.04727,1.04725,1.04727,5
2025-02-27 02:48:00,1.04726,1.04731,1.04725,1.04731,11
2025-02-27 02:49:00,1.0473,1.04734,1.04727,1.04728,38
2025-02-27 02:50:00,1.04727,1.04727,1.04721,1.04721,18
2025-02-27 02:51:00,1.0472,1.04721,1.04718,1.04721,30
2025-02-27 02:52:00,1.0472,1.04725,1.0472,1.0472,21
2025-02-27 02:53:00,1.04719,1.04728,1.04719,1.04726,25
2025-02-27 02:54:00,1.04727,1.04727,1.04717,1.04717,32
2025-02-27 02:55:00,1.04716,1.04717,1.0471,1.04712,22
2025-02-27 02:56:00,1.04711,1.04711,1.04703,1.04703,22
2025-02-27 02:57:00,1.04704,1.04712,1.04703,1.04709,41
2025-02-27 02:58:00,1.04707,1.04707,1.04701,1.04706,30
2025-02-27 02:59:00,1.04705,1.04709,1.04705,1.04707,13
2025-02-27 03:00:00,1.04708,1.04714,1.04707,1.04713,32
2025-02-27 03:01:00,1.04712,1.04723,1.04712,1.04723,14
2025-02-27 03:02:00,1.04722,1.04723,1.04715,1.04717,32
2025-02-27 03:03:00,1.04716,1.04722,1.04715,1.04719,18
2025-02-27 03:04:00,1.04718,1.04725,1.04718,1.04721,25
2025-02-27 03:05:00,1.0472,1.04724,1.0472,1.04724,7
2025-02-27 03:06:00,1.04727,1.0473,1.04726,1.04727,16
2025-02-27 03:07:00,1.04726,1.04726,1.04724,1.04724,9
2025-02-27 03:08:00,1.04723,1.04723,1.04718,1.0472,20
2025-02-27 03:09:00,1.04721,1.04723,1.0472,1.04722,12
2025-02-27 03:10:00,1.04721,1.04724,1.0472,1.0472,18
2025-02-27 03:11:00,1.04721,1.04724,1.0472,1.04723,28
2025-02-27 03:12:00,1.04722,1.04724,1.04722,1.04723,20
2025-02-27 03:13:00,1.04722,1.04724,1.04722,1.04724,14
2025-02-27 03:14:00,1.04723,1.04724,1.04719,1.04724,10
2025-02-27 03:15:00,1.04723,1.04723,1.04721,1.04722,10
2025-02-27 03:16:00,1.04721,1.04722,1.04718,1.04722,22
2025-02-27 03:17:00,1.04721,1.04721,1.04713,1.04717,21
2025-02-27 03:18:00,1.0472,1.04725,1.04718,1.04724,12
2025-02-27 03:19:00,1.04723,1.04723,1.04718,1.04719,14
2025-02-27 03:20:00,1.04717,1.04717,1.04714,1.04717,13
2025-02-27 03:21:00,1.04718,1.04723,1.04717,1.0472,9
2025-02-27 03:22:00,1.04719,1.04723,1.04719,1.04723,13
2025-02-27 03:23:00,1.04722,1.04723,1.04722,1.04722,3
2025-02-27 03:24:00,1.04721,1.04721,1.04717,1.04719,15
2025-02-27 03:25:00,1.0472,1.04725,1.04719,1.04725,8
2025-02-27 03:26:00,1.04726,1.04731,1.04726,1.04731,16
2025-02-27 03:27:00,1.0473,1.0473,1.04727,1.04728,5
2025-02-27 03:28:00,1.04729,1.04731,1.04727,1.04731,10
2025-02-27 03:29:00,1.04732,1.04739,1.04732,1.04739,13
2025-02-27 03:30:00,1.0474,1.04742,1.04735,1.04736,24
2025-02-27 03:31:00,1.04734,1.04735,1.04723,1.04723,15
2025-02-27 03:32:00,1.04724,1.04732,1.04723,1.04731,12
2025-02-27 03:33:00,1.0473,1.04732,1.04727,1.04729,13
2025-02-27 03:34:00,1.0473,1.04731,1.04724,1.04724,7
2025-02-27 03:35:00,1.04723,1.04731,1.04723,1.04731,16
2025-02-27 03:36:00,1.04732,1.04732,1.04726,1.04726,6
2025-02-27 03:37:00,1.04725,1.04727,1.04723,1.04725,12
2025-02-27 03:38:00,1.04724,1.04726,1.04723,1.04723,8
2025-02-27 03:39:00,1.04722,1.04722,1.04711,1.04711,18
2025-02-27 03:40:00,1.0471,1.04711,1.04708,1.0471,15
2025-02-27 03:41:00,1.04711,1.04714,1.04709,1.04713,14
2025-02-27 03:42:00,1.04714,1.04714,1.04713,1.04714,3
2025-02-27 03:43:00,1.04713,1.04718,1.04713,1.04715,13
2025-02-27 03:44:00,1.04714,1.04718,1.04712,1.04717,15
2025-02-27 03:45:00,1.04716,1.04717,1.04713,1.04713,16
2025-02-27 03:46:00,1.04712,1.04712,1.04707,1.04707,12
2025-02-27 03:47:00,1.04708,1.04708,1.04706,1.04707,4
2025-02-27 03:48:00,1.04708,1.04708,1.047,1.047,12
2025-02-27 03:49:00,1.04698,1.04699,1.04672,1.04675,57
2025-02-27 03:50:00,1.04676,1.04678,1.04656,1.04656,47
2025-02-27 03:51:00,1.04657,1.04658,1.04647,1.04655,24
2025-02-27 03:52:00,1.04654,1.04655,1.04645,1.04655,32
2025-02-27 03:53:00,1.04656,1.04674,1.04656,1.04673,29
2025-02-27 03:54:00,1.04674,1.04685,1.04674,1.04684,30
2025-02-27 03:55:00,1.04683,1.04684,1.04676,1.04681,20
2025-02-27 03:56:00,1.04682,1.04687,1.04682,1.04684,14
2025-02-27 03:57:00,1.04683,1.04683,1.04671,1.04674,29
2025-02-27 03:58:00,1.04675,1.04675,1.04656,1.04656,53
2025-02-27 03:59:00,1.04655,1.04657,1.04646,1.04653,41
2025-02-27 04:00:00,1.04654,1.04658,1.04641,1.04644,48
2025-02-27 04:01:00,1.04645,1.04649,1.04638,1.04644,52
2025-02-27 04:02:00,1.04645,1.0465,1.04643,1.04648,23
2025-02-27 04:03:00,1.04649,1.04651,1.04649,1.0465,10
2025-02-27 04:04:00,1.04651,1.04658,1.0465,1.04656,13
2025-02-27 04:05:00,1.04658,1.04672,1.04657,1.04671,25
2025-02-27 04:06:00,1.04672,1.04682,1.04672,1.04681,26
2025-02-27 04:07:00,1.0468,1.0468,1.04673,1.04674,12
2025-02-27 04:08:00,1.04673,1.04675,1.0467,1.04671,13
2025-02-27 04:09:00,1.0467,1.0467,1.04662,1.04663,18
2025-02-27 04:10:00,1.04661,1.04666,1.04656,1.04666,27
2025-02-27 04:11:00,1.04665,1.04665,1.04661,1.04661,13
2025-02-27 04:12:00,1.04662,1.04681,1.04661,1.04681,26
2025-02-27 04:13:00,1.0468,1.04682,1.04676,1.04682,14
2025-02-27 04:14:00,1.04681,1.04683,1.04681,1.04683,5
